cluster,category,precision
11,citizen_journalism,0.9473684210526315
10,technology,0.3333333333333333
13,health,1.0
12,health,1.0
1,citizen_journalism,0.6614785992217899
0,food_and_drink,0.1875
3,the_mainstream_media,0.38461538461538464
2,default_category,0.6666666666666666
-1,travel,0.1510968696080848
4,citizen_journalism,0.8108108108108109
7,citizen_journalism,0.75
6,citizen_journalism,0.7142857142857143
9,conferences_and_other_events,0.4
5,citizen_journalism,0.6
8,comedy,0.5714285714285714
