cluster,category,precision
0,business,1.0
1,travel,0.4666666666666667
10,travel,0.2727272727272727
11,travel,0.42857142857142855
12,business,0.3888888888888889
13,conferences_and_other_events,0.23076923076923078
14,business,1.0
2,conferences_and_other_events,0.3333333333333333
3,business,1.0
4,business,1.0
5,conferences_and_other_events,0.2692307692307692
6,business,1.0
7,business,1.0
8,conferences_and_other_events,0.3333333333333333
9,travel,0.6666666666666666
